Date,STOXX_600_Global,Banks,Basic_Resources,Chemicals,Construction_Materials,Financial_Services,Food_Beverage,Health_Care,Industrial_Goods,Insurance,Media,Oil_Gas_Energy,Personal_Household,Real_Estate,Retail,Technology,Telecom,Travel_Leisure,Utilities,Automobiles_Parts
2008-01-24,22.073991775512695,22.206947326660156,37.72921371459961,19.224956512451172,26.851871490478516,26.478473663330078,19.168195724487305,29.12957000732422,22.835384368896484,13.809528350830078,11.988248825073242,21.873062133789062,20.582889556884766,12.772619247436523,23.31480598449707,23.04416275024414,11.640040397644043,34.66458511352539,28.62655258178711,
2008-01-25,22.087539672851562,21.948801040649414,38.333045959472656,19.392854690551758,26.492116928100586,26.606538772583008,19.314176559448242,28.77433967590332,23.110136032104492,13.447550773620605,12.030206680297852,22.174558639526367,20.475725173950195,12.817153930664062,23.400943756103516,23.465652465820312,11.484444618225098,34.55803298950195,29.07908058166504,
2008-01-28,21.850400924682617,21.690645217895508,37.36196517944336,19.185775756835938,26.040510177612305,26.52117156982422,19.56805992126465,28.54266357421875,22.835384368896484,13.453584671020508,11.898335456848145,21.85030746459961,20.232826232910156,12.772619247436523,23.205158233642578,22.940950393676758,11.365893363952637,34.070980072021484,28.844003677368164,
2008-01-29,22.229816436767578,22.165874481201172,38.92441177368164,19.404052734375,26.599285125732422,26.933774948120117,19.79020881652832,28.69710350036621,23.486934661865234,13.616473197937012,12.168071746826172,22.14042091369629,20.532886505126953,13.114021301269531,23.432289123535156,23.164594650268555,11.62522029876709,35.09075164794922,29.155479431152344,
2008-01-30,22.087539672851562,22.071998596191406,39.19208908081055,19.42084503173828,26.38495445251465,26.7416934967041,19.37129020690918,28.419095993041992,23.377033233642578,13.550107955932617,11.988248825073242,21.770666122436523,20.1756649017334,12.943318367004395,23.21298599243164,23.224802017211914,11.647446632385254,34.733070373535156,29.02618408203125,
2008-01-31,22.087539672851562,21.75518035888672,39.90171813964844,19.47121238708496,26.193586349487305,26.94089126586914,19.212627410888672,28.57354736328125,23.15723419189453,13.363086700439453,12.084151268005371,21.867372512817383,20.33284568786621,13.15854549407959,23.416616439819336,23.577478408813477,11.57335376739502,35.494102478027344,29.096704483032227,
2008-02-01,22.507604598999023,22.142406463623047,42.64069366455078,19.68948745727539,27.288177490234375,27.659404754638672,19.606136322021484,28.67393684387207,23.910825729370117,13.622505187988281,12.341898918151855,22.14042091369629,20.504308700561523,13.388617515563965,23.894346237182617,24.016170501708984,11.654861450195312,35.76045608520508,29.39643669128418,
2008-02-04,22.561813354492188,22.18934440612793,42.85232925415039,19.588747024536133,27.55608558654785,27.616722106933594,19.83463478088379,28.55038833618164,24.193424224853516,13.574248313903809,12.371867179870605,22.3167781829834,20.404285430908203,13.36635684967041,23.58108139038086,24.145191192626953,11.691904067993164,35.98876953125,29.63151741027832,
2008-02-05,21.857177734375,21.321016311645508,41.60112380981445,19.185775756835938,26.193586349487305,26.649221420288086,18.768327713012695,28.087024688720703,23.17293357849121,13.085567474365234,11.9762544631958,21.969776153564453,19.611257553100586,12.854259490966797,23.025039672851562,23.1215763092041,11.269575119018555,34.70264434814453,29.002681732177734,
2008-02-06,21.972360610961914,21.26821517944336,41.507747650146484,19.331300735473633,26.208904266357422,26.71324348449707,18.730247497558594,28.28009033203125,23.369184494018555,13.133828163146973,12.018218040466309,22.01527976989746,19.83273696899414,12.92848014831543,23.21298599243164,23.31941795349121,11.343669891357422,35.34189224243164,29.47870635986328,
2008-02-07,21.552284240722656,20.910322189331055,40.60513687133789,19.096229553222656,25.504688262939453,26.058748245239258,18.241525650024414,27.708616256713867,22.749038696289062,12.832192420959473,11.742485046386719,21.70808982849121,19.325490951538086,12.661299705505371,22.899721145629883,22.708688735961914,11.165840148925781,34.61893081665039,29.02618408203125,
2008-02-08,21.64715003967285,20.810583114624023,41.557552337646484,19.141002655029297,25.60420036315918,26.46425437927246,18.241525650024414,27.66228485107422,22.811838150024414,12.79598617553711,11.712514877319336,22.020963668823242,19.368349075317383,12.809733390808105,23.079858779907227,23.173189163208008,11.239937782287598,34.77873611450195,29.120216369628906,
2008-02-11,21.443880081176758,20.376415252685547,41.1031379699707,19.001083374023438,25.336288452148438,26.17258071899414,18.063800811767578,27.639114379882812,22.670534133911133,12.452101707458496,11.568658828735352,21.969776153564453,19.146879196166992,12.62419319152832,22.86056900024414,23.25921630859375,11.158432006835938,34.90050506591797,29.14372444152832,
2008-02-12,22.155292510986328,21.1626033782959,43.02040481567383,19.41524314880371,26.20124626159668,27.218334197998047,18.946046829223633,28.141082763671875,23.62822914123535,12.868383407592773,11.802424430847168,22.709300994873047,19.85417366027832,13.17339038848877,23.361793518066406,24.067771911621094,11.44739818572998,36.118141174316406,30.048776626586914,
2008-02-13,22.175617218017578,21.28581428527832,42.634464263916016,19.141002655029297,26.277788162231445,27.39618682861328,19.263399124145508,28.403640747070312,23.581130981445312,12.868383407592773,11.994242668151855,22.652416229248047,19.939905166625977,13.358930587768555,23.189495086669922,23.95595359802246,11.521491050720215,36.072479248046875,30.178070068359375,
2008-02-14,22.202714920043945,21.098068237304688,43.34410095214844,19.135406494140625,26.576311111450195,27.168540954589844,19.066640853881836,28.310976028442383,23.80092430114746,12.838215827941895,11.964269638061523,22.914098739624023,19.918472290039062,13.128862380981445,23.31480598449707,23.86133575439453,11.521491050720215,36.41493606567383,30.33675193786621,
2008-02-15,21.769102096557617,20.476158142089844,42.497501373291016,18.77161979675293,26.30076026916504,26.585187911987305,18.927005767822266,28.071575164794922,23.384885787963867,12.639129638671875,11.748483657836914,22.476064682006836,19.596969604492188,12.646455764770508,23.064191818237305,23.25921630859375,11.180660247802734,35.72240447998047,29.63151741027832,
2008-02-18,22.18916893005371,20.98659324645996,43.64912796020508,18.9563045501709,26.798294067382812,27.118741989135742,19.428424835205078,28.349586486816406,23.926528930664062,13.001108169555664,11.904332160949707,22.93685531616211,19.875606536865234,12.794889450073242,23.35395622253418,23.77531623840332,11.35107421875,35.93549728393555,30.148679733276367,
2008-02-19,22.229816436767578,20.968997955322266,43.91056823730469,18.68766212463379,27.020265579223633,27.16142463684082,19.61883544921875,28.403640747070312,24.02857208251953,13.109703063964844,11.910319328308105,23.067684173583984,20.089937210083008,12.84683895111084,23.275634765625,23.654891967773438,11.506671905517578,36.49864959716797,30.26034164428711,
2008-02-20,21.97913360595703,20.78123664855957,43.92302322387695,18.26790428161621,26.70644760131836,26.79149055480957,19.409378051757812,28.087024688720703,23.79306983947754,13.049372673034668,11.844386100769043,22.82306671142578,19.83273696899414,12.780041694641113,22.84490966796875,23.44844627380371,11.388124465942383,35.99637222290039,29.71965980529785,
2008-02-21,22.121416091918945,20.910322189331055,45.14932632446289,18.39663314819336,27.03558921813965,26.8697509765625,19.549013137817383,28.256919860839844,23.989320755004883,13.29672908782959,12.018218040466309,22.8173828125,19.947050094604492,12.943318367004395,23.032865524291992,23.50865936279297,11.35107421875,36.00398635864258,29.402318954467773,
2008-02-22,21.95203399658203,20.746042251586914,44.64510726928711,18.245515823364258,26.79063606262207,26.677677154541016,19.05394744873047,28.171966552734375,23.73027801513672,13.1217679977417,11.964269638061523,22.8173828125,19.625545501708984,12.854259490966797,23.197328567504883,23.216203689575195,11.15102481842041,35.7909049987793,28.996803283691406,
2008-02-25,22.317899703979492,21.279945373535156,44.92522048950195,18.53095054626465,27.219295501708984,27.218334197998047,19.269746780395508,28.658498764038086,24.224821090698242,13.441512107849121,12.192046165466309,23.244041442871094,19.904184341430664,13.17339038848877,23.361793518066406,23.439847946166992,11.477035522460938,36.20185089111328,29.090837478637695,
2008-02-26,22.636343002319336,21.884254455566406,45.4481315612793,18.74363136291504,27.716833114624023,27.49578857421875,19.79020881652832,28.8515682220459,24.656570434570312,13.815561294555664,12.281960487365723,23.363496780395508,20.082794189453125,13.37377643585205,23.463603973388672,23.809720993041992,11.57335376739502,36.810672760009766,29.04970359802246,
2008-02-27,22.602458953857422,21.76104736328125,45.715789794921875,18.480581283569336,27.525461196899414,27.45309066772461,19.967920303344727,28.782058715820312,24.68012237548828,13.755231857299805,12.132104873657227,23.289548873901367,20.14708709716797,13.396039962768555,23.667224884033203,23.878536224365234,11.484444618225098,36.673675537109375,29.226009368896484,
2008-02-28,22.18916893005371,21.297548294067383,44.86298370361328,18.17275619506836,26.97434425354004,26.699010848999023,19.58075523376465,28.372758865356445,24.067829132080078,13.532011032104492,11.79643440246582,22.94253921508789,19.725570678710938,13.17339038848877,23.62023162841797,23.371030807495117,11.254755973815918,35.77568435668945,28.844003677368164,
2008-02-29,21.89783477783203,20.904455184936523,44.308963775634766,18.150365829467773,26.6069278717041,26.272165298461914,19.269746780395508,27.917129516601562,23.66748046875,13.30878734588623,11.634590148925781,22.7889404296875,19.511240005493164,13.032383918762207,23.49492835998535,22.717300415039062,10.943562507629395,35.36472702026367,28.650068283081055,
2008-03-03,21.592941284179688,20.558298110961914,44.19691848754883,17.864938735961914,26.14000701904297,25.831098556518555,19.35226058959961,27.7395076751709,23.47123146057129,13.01317310333252,11.4847412109375,22.436246871948242,19.168310165405273,12.854259490966797,23.189495086669922,22.201187133789062,10.810196876525879,34.99943923950195,27.950706481933594,
2008-03-04,21.308382034301758,20.182802200317383,44.32141876220703,17.523536682128906,25.772592544555664,25.55364418029785,18.679468154907227,27.376544952392578,23.23573875427246,12.802019119262695,11.31690502166748,22.185937881469727,18.989700317382812,12.780041694641113,23.134675979614258,21.366823196411133,10.780555725097656,34.207984924316406,27.844928741455078,
2008-03-05,21.7081241607666,20.646305084228516,45.3360710144043,17.758596420288086,26.423227310180664,26.549617767333984,19.079336166381836,27.376544952392578,23.86372947692871,13.139869689941406,11.538686752319336,22.675172805786133,19.26833152770996,13.4257230758667,23.31480598449707,21.93453598022461,11.062114715576172,35.01465606689453,28.021230697631836,
2008-03-06,21.423553466796875,20.094802856445312,45.4481315612793,17.428382873535156,25.96396255493164,26.008955001831055,18.81275177001953,27.07537078857422,23.581130981445312,12.759786605834961,11.37085247039795,22.350908279418945,19.46837615966797,13.210503578186035,23.252147674560547,21.40982437133789,10.787968635559082,35.02227783203125,28.297449111938477,
2008-03-07,21.193201065063477,19.977447509765625,44.041297912597656,17.238101959228516,25.82617950439453,25.532306671142578,18.609649658203125,27.036746978759766,23.345632553100586,12.639129638671875,11.29293155670166,22.066482543945312,19.296911239624023,12.898789405822754,23.0720272064209,21.143169403076172,10.750921249389648,34.352569580078125,27.85668182373047,
2008-03-10,20.935731887817383,19.73103904724121,41.9434928894043,17.064590454101562,25.37455940246582,25.020095825195312,18.374814987182617,26.66607666015625,22.945289611816406,12.452101707458496,11.209010124206543,22.01527976989746,19.204030990600586,12.601922035217285,22.99370574951172,20.876523971557617,10.484186172485352,33.65243148803711,27.9036922454834,
2008-03-11,21.186412811279297,20.358814239501953,41.837669372558594,17.21570587158203,25.85679817199707,25.46828842163086,18.34942054748535,26.642902374267578,23.18863868713379,12.735655784606934,11.113105773925781,22.24282455444336,19.27547836303711,12.772619247436523,23.103347778320312,20.45503044128418,10.476775169372559,34.291690826416016,28.3092041015625,
2008-03-12,21.443880081176758,20.857513427734375,43.269405364990234,17.170942306518555,26.10938835144043,25.93781852722168,18.628690719604492,26.78190803527832,23.42413330078125,13.079538345336914,11.17304801940918,22.356599807739258,19.346920013427734,12.86168384552002,23.0720272064209,20.756103515625,10.624961853027344,34.74829864501953,28.27393341064453,
2008-03-13,21.159320831298828,20.294281005859375,42.91458511352539,16.97504997253418,25.634817123413086,25.432714462280273,18.209779739379883,26.42667007446289,23.023778915405273,12.808049201965332,11.035181999206543,22.020963668823242,19.068296432495117,12.616766929626465,23.714214324951172,20.58405876159668,10.35081958770752,34.51998519897461,28.168148040771484,
2008-03-14,20.949289321899414,19.89531707763672,43.456146240234375,16.773557662963867,25.42814064025879,25.190834045410156,18.101884841918945,26.025096893310547,22.906034469604492,12.669291496276855,10.969243049621582,21.827550888061523,18.746793746948242,12.535130500793457,23.588911056518555,20.214183807373047,10.239678382873535,34.550445556640625,27.938953399658203,
2008-03-17,19.817800521850586,18.704296112060547,39.96397399902344,16.342609405517578,24.494298934936523,23.632863998413086,17.619508743286133,25.523130416870117,21.367454528808594,12.053924560546875,10.519684791564941,20.758075714111328,17.97520637512207,12.067566871643066,22.884056091308594,19.32819366455078,9.721027374267578,33.842689514160156,27.339513778686523,
2008-03-18,20.522443771362305,19.83078384399414,41.32723617553711,16.773557662963867,25.37455940246582,24.742652893066406,18.470016479492188,26.179548263549805,22.113197326660156,12.578797340393066,10.843369483947754,21.258678436279297,18.51103401184082,12.490598678588867,23.259981155395508,20.05074691772461,10.06926441192627,34.816802978515625,27.81553840637207,
2008-03-19,20.319175720214844,19.824909210205078,39.9203987121582,16.23627471923828,25.114316940307617,24.401182174682617,18.730247497558594,26.1563777923584,21.87769889831543,12.62706470489502,10.657554626464844,20.940114974975586,18.38957977294922,12.230842590332031,23.346132278442383,19.29378890991211,9.95071792602539,34.66458511352539,27.392412185668945,
2008-03-20,20.27852439880371,19.98918914794922,38.17741775512695,16.169113159179688,25.053075790405273,24.059694290161133,18.8825740814209,26.65062141418457,21.626495361328125,12.826151847839355,10.825387954711914,20.519145965576172,18.682493209838867,11.963665008544922,23.44011116027832,19.052942276000977,10.07667350769043,33.964439392089844,27.069175720214844,
2008-03-25,20.942506790161133,20.916189193725586,39.914188385009766,16.639240264892578,25.94099235534668,25.247743606567383,19.637880325317383,26.98269271850586,22.2858943939209,13.459622383117676,11.107110023498535,21.088022232055664,19.196895599365234,12.490598678588867,23.628063201904297,20.265789031982422,10.417503356933594,35.09836196899414,27.427661895751953,
2008-03-26,20.81378173828125,20.616958618164062,40.21297073364258,16.583274841308594,25.910371780395508,25.126808166503906,19.58075523376465,26.42667007446289,22.31729507446289,13.3208589553833,10.951263427734375,21.13353157043457,19.139734268188477,12.416383743286133,23.659393310546875,20.179777145385742,10.32858943939209,34.90812301635742,27.251352310180664,
2008-03-27,21.06446075439453,20.904455184936523,40.78565979003906,16.82952880859375,26.231861114501953,25.589221954345703,19.65692138671875,26.774185180664062,22.694089889526367,13.54408073425293,11.0531644821167,21.224550247192383,19.42551040649414,12.579663276672363,23.76120948791504,20.08515167236328,10.536049842834473,35.41799545288086,27.62747573852539,
2008-03-28,20.956064224243164,20.792978286743164,40.71095275878906,16.73438835144043,26.086429595947266,25.34734344482422,19.644224166870117,26.751018524169922,22.5920467376709,13.59837532043457,11.029186248779297,21.048202514648438,19.154024124145508,12.379274368286133,23.49492835998535,20.18837547302246,10.484186172485352,35.25057601928711,27.292490005493164,
2008-03-31,20.908639907836914,20.658037185668945,40.8976936340332,16.392980575561523,26.24717903137207,25.318889617919922,19.65692138671875,26.735572814941406,22.61559295654297,13.54408073425293,10.909305572509766,21.179035186767578,18.97540855407715,12.50544548034668,23.44011116027832,20.231386184692383,10.43973159790039,35.53215026855469,27.133811950683594,
2008-04-01,21.59971809387207,21.784517288208008,41.15916442871094,16.913482666015625,27.058547973632812,26.343313217163086,20.025054931640625,27.484661102294922,23.23573875427246,14.183579444885254,11.29293155670166,21.406587600708008,19.83273696899414,13.002694129943848,24.04315185546875,21.298006057739258,10.92874526977539,36.087703704833984,27.756763458251953,
2008-04-02,21.84362030029297,22.324295043945312,41.85013198852539,17.17652702331543,27.31878662109375,26.727460861206055,19.853683471679688,27.770408630371094,23.3613338470459,14.467127799987793,11.454769134521484,21.62275505065918,19.88273811340332,13.114021301269531,24.011817932128906,21.444238662719727,10.958380699157715,36.23228073120117,27.833168029785156,
2008-04-03,21.72844696044922,21.919456481933594,42.47883987426758,17.19891929626465,27.119781494140625,26.272165298461914,19.669612884521484,27.585052490234375,23.14154052734375,14.159438133239746,11.37684154510498,21.873062133789062,19.682703018188477,12.84683895111084,24.066640853881836,21.37542152404785,10.773152351379395,36.780242919921875,28.08588218688965,
2008-04-04,21.8165283203125,21.919456481933594,43.3814582824707,17.266077041625977,27.196321487426758,26.23659896850586,19.53632354736328,27.770408630371094,23.25143814086914,14.334402084350586,11.328895568847656,21.969776153564453,19.546958923339844,12.742938041687012,24.113632202148438,21.461437225341797,10.810196876525879,36.932430267333984,28.303329467773438,
2008-04-07,22.013010025024414,22.206947326660156,44.713584899902344,17.48995590209961,27.4106502532959,26.45001792907715,19.66326904296875,27.631383895874023,23.494779586791992,14.38869571685791,11.454769134521484,22.271272659301758,19.70414161682129,12.72066879272461,24.1214542388916,21.8485164642334,10.93615436553955,37.03897476196289,28.27393341064453,
2008-04-08,21.796192169189453,22.00746726989746,44.72602844238281,17.254886627197266,26.913105010986328,25.96625518798828,19.485546112060547,27.13714599609375,23.13368797302246,14.286138534545898,11.29892349243164,22.185937881469727,19.296911239624023,12.646455764770508,24.097965240478516,21.43563461303711,10.69164752960205,37.03897476196289,28.15639877319336,
2008-04-09,21.64715003967285,21.714107513427734,45.24269485473633,17.310853958129883,26.744714736938477,25.61767578125,19.422073364257812,26.727859497070312,23.0002384185791,14.032751083374023,11.221001625061035,22.458995819091797,19.05399513244629,12.535130500793457,23.878686904907227,21.194782257080078,10.587915420532227,37.03897476196289,27.880184173583984,
2008-04-10,21.579389572143555,21.50876808166504,44.76961135864258,17.277271270751953,26.50742530822754,25.36157989501953,19.307828903198242,26.751018524169922,22.99238395690918,13.966383934020996,11.221001625061035,22.623971939086914,18.746793746948242,12.371854782104492,23.894346237182617,21.082963943481445,10.587915420532227,37.02376174926758,28.01535987854004,
2008-04-11,21.274499893188477,21.227140426635742,44.24673843383789,16.835126876831055,26.231861114501953,25.005874633789062,19.142807006835938,26.20271873474121,22.537094116210938,13.791430473327637,11.077138900756836,22.345224380493164,18.575328826904297,12.208579063415527,23.534082412719727,20.764694213867188,10.536049842834473,36.69651412963867,27.79203224182129,
2008-04-14,21.10512351989746,20.968997955322266,43.53705596923828,16.67841339111328,25.956296920776367,24.906269073486328,18.81275177001953,25.87836456298828,22.450748443603516,13.640605926513672,11.011207580566406,22.3167781829834,18.496742248535156,12.164050102233887,23.628063201904297,20.541046142578125,10.476775169372559,36.72694778442383,27.615726470947266,
2008-04-15,21.193201065063477,20.763643264770508,43.99149703979492,16.392980575561523,26.01754379272461,24.749767303466797,18.74928855895996,25.82431411743164,22.56064224243164,13.64664077758789,10.969243049621582,22.40779685974121,18.79680633544922,12.193734169006348,23.88650894165039,20.39481544494629,10.395271301269531,36.98571014404297,27.386503219604492,
2008-04-16,21.572616577148438,21.221267700195312,45.85274124145508,16.616857528686523,26.714092254638672,25.233522415161133,19.041248321533203,26.001922607421875,23.078739166259766,13.857795715332031,11.215002059936523,22.80600929260254,19.032567977905273,12.379274368286133,23.839529037475586,21.100160598754883,10.632373809814453,37.67824172973633,27.633344650268555,
2008-04-17,21.457429885864258,21.2506103515625,45.535282135009766,16.36499786376953,26.668155670166016,25.069896697998047,19.149152755737305,25.608074188232422,22.937440872192383,13.86985969543457,11.137081146240234,22.743432998657227,18.846813201904297,12.379274368286133,23.808198928833008,19.775489807128906,10.765738487243652,37.43470764160156,27.727380752563477,
2008-04-18,21.97913360595703,22.013334274291992,45.89011001586914,16.81833839416504,27.12743377685547,25.82398223876953,19.51093292236328,26.2413387298584,23.479080200195312,14.340433120727539,11.37684154510498,23.15870475769043,19.368349075317383,12.705828666687012,24.14495086669922,20.153966903686523,11.069522857666016,38.28705596923828,28.174028396606445,
2008-04-21,21.735227584838867,21.596771240234375,45.94611358642578,16.555288314819336,26.729402542114258,25.261980056762695,19.24435806274414,26.31083106994629,23.11798667907715,14.099115371704102,11.244976997375488,23.170089721679688,19.096860885620117,12.379274368286133,23.855188369750977,19.990530014038086,10.869470596313477,38.43927001953125,27.762659072875977,
2008-04-22,21.633590698242188,21.39729118347168,46.58106231689453,16.493724822998047,26.400264739990234,25.155263900756836,19.206279754638672,26.233600616455078,23.070886611938477,13.96035385131836,11.18503475189209,23.272485733032227,18.889680862426758,12.275374412536621,23.596744537353516,19.913114547729492,10.639782905578613,37.914161682128906,27.750898361206055,
2008-04-23,21.775863647460938,21.28581428527832,47.51478576660156,16.51611328125,26.897808074951172,25.318889617919922,19.263399124145508,26.573402404785156,23.4633846282959,13.918119430541992,11.250969886779785,23.579673767089844,19.032567977905273,12.357010841369629,23.471435546875,20.36041259765625,10.565692901611328,38.10441970825195,28.103511810302734,
2008-04-24,21.80975341796875,21.42662239074707,46.46901321411133,16.611257553100586,26.890151977539062,25.162385940551758,19.263399124145508,26.874576568603516,23.557584762573242,13.893987655639648,11.244976997375488,23.357812881469727,19.089719772338867,12.164050102233887,23.58108139038086,20.308807373046875,10.573100090026855,38.15006637573242,28.338584899902344,
2008-04-25,22.10108757019043,21.790388107299805,46.89231872558594,16.90228843688965,27.349416732788086,25.582120895385742,19.726736068725586,27.23754119873047,23.824480056762695,14.06894588470459,11.250969886779785,23.642248153686523,19.518386840820312,12.334749221801758,23.58108139038086,21.022748947143555,10.906518936157227,38.332725524902344,28.53252601623535,
2008-04-28,22.236597061157227,22.013334274291992,47.32804489135742,16.90228843688965,27.617332458496094,25.795522689819336,19.853683471679688,27.20665168762207,24.01287269592285,14.219772338867188,11.29293155670166,23.76740264892578,19.568395614624023,12.527708053588867,23.714214324951172,21.20338249206543,10.980612754821777,38.69801712036133,28.597164154052734,
2008-04-29,22.04010772705078,21.831453323364258,45.778045654296875,16.739980697631836,27.12743377685547,25.46828842163086,19.637880325317383,26.92091178894043,23.61252784729004,14.008618354797363,11.215002059936523,24.25094223022461,19.325490951538086,12.40896224975586,23.463603973388672,21.358217239379883,10.839835166931152,38.30988693237305,28.338584899902344,
2008-04-30,22.216270446777344,21.93119239807129,45.734474182128906,16.98064422607422,27.066198348999023,25.880897521972656,19.542673110961914,27.214370727539062,23.895130157470703,14.225802421569824,11.406818389892578,24.222492218017578,19.646984100341797,12.535130500793457,23.745548248291016,21.67648696899414,11.010247230529785,38.82738494873047,28.44437026977539,
2008-05-02,22.656673431396484,22.635244369506836,47.60193634033203,17.378013610839844,27.43360710144043,26.599414825439453,19.98697280883789,27.507831573486328,24.405372619628906,14.611920356750488,11.586641311645508,24.501239776611328,20.118507385253906,12.780041694641113,23.972658157348633,21.65928077697754,11.328847885131836,38.79694366455078,28.585430145263672,
2008-05-05,22.58892250061035,22.547239303588867,47.427650451660156,17.2940616607666,27.502506256103516,26.634986877441406,19.999662399291992,27.36882209777832,24.405372619628906,14.557616233825684,11.580650329589844,24.46710968017578,20.018491744995117,12.794889450073242,23.894346237182617,21.42702865600586,11.284390449523926,38.94153594970703,28.509008407592773,
2008-05-06,22.48727798461914,22.28908920288086,48.65397262573242,17.05900001525879,27.150405883789062,26.364654541015625,19.891759872436523,27.09853172302246,24.27977180480957,14.328361511230469,11.586641311645508,24.728792190551758,19.81844139099121,12.705828666687012,23.690723419189453,21.323814392089844,11.232529640197754,38.804561614990234,28.461999893188477,
2008-05-07,22.67699432373047,22.400556564331055,48.59169387817383,17.22130584716797,27.66324806213379,26.585187911987305,20.329710006713867,27.16803550720215,24.530969619750977,14.382665634155273,11.748483657836914,24.95633888244629,19.875606536865234,12.631613731384277,23.925668716430664,21.94313621520996,11.506671905517578,38.97957992553711,28.65593719482422,
2008-05-08,22.67021369934082,22.142406463623047,49.519222259521484,17.24369239807129,27.670902252197266,26.663436889648438,20.41856575012207,27.214370727539062,24.735069274902344,14.298203468322754,11.76047134399414,24.91651725769043,19.975627899169922,12.668722152709961,24.050973892211914,21.788307189941406,11.462215423583984,39.27638626098633,28.51488494873047,
2008-05-09,22.399206161499023,21.778648376464844,48.361392974853516,17.16534423828125,27.38003158569336,26.23659896850586,20.190073013305664,26.812795639038086,24.507417678833008,14.123248100280762,11.62260627746582,24.586578369140625,19.718429565429688,12.498022079467773,23.996150970458984,21.63347816467285,11.306621551513672,38.69801712036133,28.34446907043457,
2008-05-12,22.480512619018555,21.778648376464844,48.68507385253906,17.31645393371582,27.47188377380371,26.2294864654541,20.24085235595703,26.735572814941406,24.601612091064453,14.14134693145752,11.65857219696045,24.83687400817871,19.875606536865234,12.468334197998047,23.980491638183594,21.573261260986328,11.343669891357422,38.850215911865234,28.603055953979492,
2008-05-13,22.46017837524414,21.690645217895508,49.11460876464844,17.2940616607666,27.341768264770508,26.272165298461914,20.31066131591797,26.812795639038086,24.601612091064453,14.105144500732422,11.640588760375977,24.609325408935547,19.875606536865234,12.386698722839355,23.957000732421875,21.69368553161621,11.239937782287598,39.22311782836914,28.63242530822754,
2008-05-14,22.582134246826172,21.69651222229004,50.571224212646484,17.344432830810547,27.70917510986328,26.265043258666992,20.405874252319336,26.882308959960938,24.76646614074707,14.195645332336426,11.568658828735352,24.93358612060547,19.70414161682129,12.379274368286133,23.870849609375,21.925931930541992,11.143614768981934,39.6036262512207,28.808753967285156,
2008-05-15,22.663442611694336,21.690645217895508,51.299530029296875,17.378013610839844,27.862266540527344,26.457143783569336,20.405874252319336,27.191205978393555,24.85281753540039,14.20167350769043,11.700528144836426,25.075803756713867,19.754148483276367,12.327326774597168,24.058809280395508,21.925931930541992,11.106565475463867,39.54274368286133,28.767608642578125,
2008-05-16,22.78539276123047,21.631973266601562,51.34934616088867,17.445180892944336,28.329181671142578,26.663436889648438,20.723228454589844,27.46150016784668,25.096166610717773,14.195645332336426,11.736494064331055,25.559341430664062,19.932754516601562,12.327326774597168,24.113632202148438,22.175384521484375,11.210301399230957,39.64167404174805,28.75585174560547,
2008-05-19,23.02931022644043,21.614364624023438,52.55698776245117,17.48995590209961,28.673646926879883,26.663436889648438,20.919981002807617,27.87078857421875,25.49650001525879,14.262006759643555,11.86237621307373,26.133901596069336,19.85417366027832,12.275374412536621,24.2232723236084,22.74310874938965,11.284390449523926,40.09829330444336,29.443449020385742,
2008-05-20,22.575368881225586,21.262348175048828,49.656158447265625,17.11496353149414,28.25265121459961,26.087203979492188,20.46299934387207,27.623668670654297,24.844955444335938,14.038785934448242,11.562664985656738,25.70155906677246,19.482662200927734,12.178892135620117,23.847360610961914,22.18399429321289,10.93615436553955,39.53512191772461,29.14372444152832,
2008-05-21,22.399206161499023,20.816442489624023,49.774436950683594,16.835126876831055,27.915847778320312,25.84532928466797,19.891759872436523,27.469221115112305,24.68012237548828,13.737130165100098,11.31690502166748,26.355756759643555,19.096860885620117,12.223424911499023,23.675058364868164,21.88292121887207,10.684236526489258,39.694950103759766,29.23188018798828,
2008-05-22,22.50084114074707,20.880990982055664,50.54634475708008,17.23249626159668,28.04596519470215,25.866666793823242,19.86637306213379,27.500102996826172,24.79001235961914,13.688863754272461,11.382842063903809,26.333005905151367,19.26833152770996,12.215997695922852,23.651565551757812,22.020551681518555,10.721284866333008,39.71015930175781,29.560997009277344,
2008-05-23,22.134960174560547,20.616958618164062,48.38005447387695,17.109371185302734,27.42595863342285,25.51808738708496,19.422073364257812,27.16031265258789,24.397518157958984,13.556145668029785,11.328895568847656,25.747074127197266,18.996843338012695,12.067566871643066,23.463603973388672,21.56465721130371,10.580509185791016,39.16984176635742,28.90277671813965,
2008-05-26,22.09432029724121,20.52309226989746,48.44853591918945,17.142955780029297,27.464231491088867,25.454051971435547,19.231660842895508,27.02903175354004,24.326868057250977,13.519941329956055,11.32289981842041,25.644672393798828,18.939693450927734,11.963665008544922,23.416616439819336,21.48724365234375,10.580509185791016,39.07852554321289,29.096704483032227,
2008-05-27,22.019790649414062,20.517227172851562,47.7264289855957,16.98064422607422,27.45657730102539,25.43982696533203,19.326871871948242,27.121700286865234,24.264076232910156,13.477717399597168,11.274948120117188,25.218027114868164,18.89682960510254,11.81523323059082,23.58108139038086,21.590469360351562,10.721284866333008,38.873050689697266,29.14372444152832,
